,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
467,0029_0022,43.2016265,42.753168,57.0,2.0,317461.36603808304,4785656.254542323,29,22,155,2012-07-10,RGI60-12.01132,2860.23,2856.4053,0.30098188,2.0553026,5.524006,82.02438,1616402.0,178024020.0,279239870.0,46.73162,35.250618,10.010375,1.2530694,-1.9262549,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
468,0029_0023,43.2013225,42.75317975,60.75,2.0,317461.41387312504,4785622.467363314,29,23,155,2012-07-10,RGI60-12.01132,2868.7207,2862.636,0.2925311,2.0907242,5.4592543,64.84597,1610515.0,184140580.0,288757060.0,43.83726,31.416008,10.154472,1.4126918,-1.8467666,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
469,0029_0052,43.193696,42.753553499999995,69.0,2.0,317469.03613602184,4784774.670720585,29,52,156,2013-07-07,RGI60-12.01132,3161.7256,3165.8608,0.33327264,1.9333932,0.4881199,29.0,,,,8.133809,56.06208,,0.5147494,-0.7096378,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
470,0029_0053,43.193495999999996,42.7534065,63.5,2.0,317456.4950960225,4784752.7799319755,29,53,156,2013-07-07,RGI60-12.01132,3170.0251,3174.7231,0.3442625,1.8961215,0.5442914,0.0,1036953.0,469025500.0,721485630.0,19.508003,33.098465,138.60254,0.4861438,-0.6377336,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
471,0029_0054,43.193354,42.753264,60.0,2.0,317444.4926097328,4784737.320684424,29,54,156,2013-07-07,RGI60-12.01132,3180.854,3183.6511,0.35422337,1.8639475,0.5873081,0.0,1003313.0,471767840.0,725354900.0,22.94717,27.758877,113.317696,0.48880485,-0.56582934,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
472,0029_0058,43.192117,42.753311,60.0,2.0,317444.62267323106,4784599.839919762,29,58,156,2013-07-07,RGI60-12.01132,3216.4507,3219.0454,0.38074064,1.7849352,0.6308877,0.0,877163.0,474097340.0,727720000.0,20.144762,38.09499,,0.53295,-0.3951237,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
473,0029_0059,43.192057500000004,42.753513,55.5,2.0,317460.85936568317,4784592.791260179,29,59,156,2013-07-07,RGI60-12.01132,3223.1726,3228.8477,0.41451475,1.6961958,0.588244,0.0,844364.0,472407100.0,724795100.0,19.37746,33.122814,2.0467436,0.56201535,-0.42042258,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
474,0030_0022,43.201595,42.7533575,57.5,2.0,317476.66808290407,4785652.34272267,30,22,155,2012-07-10,RGI60-12.01132,2868.6155,2862.2139,0.290567,2.0991924,5.6061053,104.56099,1612197.0,182405330.0,286058050.0,52.967175,42.44459,9.029192,1.6571075,-1.9414355,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
475,0030_0023,43.20135783333333,42.753484500000006,62.0,2.0,317486.278907784,4785625.726436959,30,23,155,2012-07-10,RGI60-12.01132,2874.2715,2868.682,0.28011343,2.1458514,5.539589,82.02438,1603787.0,191019620.0,299451520.0,50.312897,39.750168,9.218963,1.964708,-1.9037837,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
476,0030_0024,43.20113,42.753656666666664,65.0,2.0,317499.58725766855,4785600.048156501,30,24,155,2012-07-10,RGI60-12.01132,2876.6772,2874.4949,0.2702003,2.1927469,5.4686823,64.84597,1596218.0,198610610.0,311240580.0,46.79815,35.864796,8.489903,2.1755352,-1.8650109,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
477,0030_0051,43.19403975,42.7538535,75.25,2.0,317494.43780926464,4784812.192284577,30,51,156,2013-07-07,RGI60-12.01132,3152.851,3153.7761,0.28886008,2.1066263,0.32092637,0.0,1108438.0,460039600.0,708533300.0,26.691685,88.93686,173.00061,0.57824534,-0.9247244,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
478,0030_0052,43.193858,42.753693,72.5,2.0,317480.8543757378,4784792.3577045435,30,52,156,2013-07-07,RGI60-12.01132,3158.6882,3161.8606,0.29470372,2.0814626,0.40321296,0.0,1081526.0,463963360.0,714221100.0,27.77843,64.35448,168.23264,0.52781475,-0.8428719,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
479,0030_0059,43.191955,42.753823499999996,51.5,2.0,317485.78439159156,4784580.7304640915,30,59,156,2013-07-07,RGI60-12.01132,3217.0444,3222.2312,0.393384,1.7502899,0.5318249,29.0,865389.0,473609000.0,726854800.0,24.395226,33.57388,3.1191027,0.55473846,-0.4183746,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
480,0031_0022,43.201591,42.7538385,57.0,2.0,317515.7351711655,4785650.849080684,31,22,155,2012-07-10,RGI60-12.01132,2872.8782,2867.2715,0.28121382,2.1408093,5.67341,123.03658,1605469.0,189311520.0,296797060.0,58.755753,47.78511,7.2340384,2.002114,-1.8948205,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
481,0031_0023,43.201311,42.753682,65.0,2.0,317502.18526439,4785620.094331797,31,23,155,2012-07-10,RGI60-12.01132,2878.6533,2873.931,0.27004942,2.193482,5.6234064,104.56099,1597900.0,196934580.0,308638430.0,56.96131,45.471317,6.7594814,2.4382527,-1.8817974,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
482,0031_0024,43.201095,42.753800500000004,67.0,2.0,317511.16877489135,4785595.847350978,31,24,155,2012-07-10,RGI60-12.01132,2883.499,2879.957,0.25870332,2.2507062,5.552376,91.706055,1590331.0,204418430.0,320253400.0,54.38592,42.395756,5.885771,2.7220166,-1.8655596,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
483,0031_0025,43.20087325,42.7539615,71.5,2.0,317523.58817030914,4785570.869088698,31,25,155,2012-07-10,RGI60-12.01132,2885.0193,2885.36,0.24966656,2.2992373,5.47946,82.02438,1582762.0,211772400.0,331657500.0,51.52549,37.332302,4.251943,2.7487783,-1.8242351,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
484,0031_0026,43.20061,42.753943,73.5,2.0,317521.3001508661,4785541.67350414,31,26,155,2012-07-10,RGI60-12.01132,2892.3328,2890.2212,0.24345596,2.334252,5.408742,64.84597,1577716.0,216602460.0,339142340.0,48.709534,31.042385,3.2960365,2.7755404,-1.7829106,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
485,0031_0027,43.200340000000004,42.75398833333333,76.0,2.0,317524.1782708896,4785511.589039175,31,27,155,2012-07-10,RGI60-12.01132,2898.6318,2894.6006,0.24045803,2.3516703,5.3399487,41.01219,1570147.0,223739300.0,350193570.0,45.726856,23.44451,2.879065,2.8023024,-1.7415861,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
486,0031_0029,43.1998145,42.753969999999995,59.5,2.0,317521.1218311121,4785453.2682173345,31,29,155,2012-07-10,RGI60-12.01132,2906.1206,2902.2964,0.24589711,2.3203204,5.253039,29.0,1559214.0,233844880.0,365823650.0,37.261517,,,2.4982846,-1.563572,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
487,0031_0030,43.19954333333334,42.753937,54.666666666666664,2.0,317517.63210666995,4785423.225061971,31,30,155,2012-07-10,RGI60-12.01132,2907.484,2906.064,0.2531301,2.2803092,5.271287,0.0,1553327.0,239192020.0,374085470.0,32.37082,,,2.2353704,-1.4649822,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
488,0031_0031,43.199349,42.754021,54.0,2.0,317523.87751517404,4785401.459619236,31,31,155,2012-07-10,RGI60-12.01132,2909.4365,2910.252,0.26246557,2.231293,5.3441424,29.0,,,,14.852414,,,1.9724563,-1.3506043,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
489,0031_0052,43.193794999999994,42.7539755,83.0,2.5,317503.62127748004,4784784.74480962,31,52,156,2013-07-07,RGI60-12.01132,3157.2725,3158.953,0.26277927,2.2296944,0.3242297,29.0,1091618.0,462575550.0,712213900.0,35.182327,64.83316,171.56017,0.5540246,-0.8822013,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
490,0031_0053,43.19353166666667,42.75402766666667,79.66666666666667,2.0,317507.0750456963,4784755.385855851,31,53,156,2013-07-07,RGI60-12.01132,3161.9697,3166.3413,0.27303198,2.1790736,0.39450553,41.01219,1068070.0,465679000.0,716695040.0,36.661724,31.725306,154.52275,0.52776873,-0.8166064,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
491,0031_0054,43.193281999999996,42.754116999999994,73.5,2.0,317513.5896220973,4784727.463623183,31,54,156,2013-07-07,RGI60-12.01132,3168.2046,3173.9468,0.288828,2.1067667,0.44963342,58.0,1041999.0,468541280.0,720796300.0,37.915863,36.526066,122.92049,0.5304099,-0.75101155,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
492,0031_0055,43.19301566666667,42.754144,65.33333333333333,2.0,317514.9895771512,4784697.826398847,31,55,156,2013-07-07,RGI60-12.01132,3176.521,3181.8623,0.304394,2.041448,0.48765433,58.0,1009200.0,471351500.0,724773250.0,38.448196,44.48054,86.21232,0.533051,-0.68282104,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
493,0031_0056,43.192775,42.754219500000005,55.0,2.0,317520.40703456337,4784670.933868956,31,56,156,2013-07-07,RGI60-12.01132,3187.3748,3190.044,0.31634736,1.9948097,0.50943416,58.0,979765.0,473171840.0,727280960.0,37.146988,46.20237,32.550385,0.53569216,-0.5844155,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
494,0031_0059,43.191865,42.754032,47.0,1.0,317502.45841430087,4784570.280464749,31,59,156,2013-07-07,RGI60-12.01132,3211.401,3216.641,0.37385142,1.8045985,0.46020225,58.0,883050.0,474298660.0,728086000.0,29.740538,33.90352,4.40774,0.55357456,-0.38754314,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
495,0031_0060,43.191801999999996,42.754228999999995,41.0,1.0,317518.27850501996,4784562.854149276,31,60,156,2013-07-07,RGI60-12.01132,3217.5408,3227.551,0.42495373,1.6710714,0.41262934,64.84597,848569.0,472680800.0,725259140.0,27.565903,,6.1483483,0.5606053,-0.4450336,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
496,0032_0022,43.201728,42.754214,48.0,1.0,317546.6512919805,4785665.244890225,32,22,155,2012-07-10,RGI60-12.01132,2876.6753,2871.8088,0.27252695,2.1814954,5.69789,145.0,1601264.0,193565710.0,303406980.0,63.06349,51.390633,5.575558,1.9240599,-1.7983522,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
497,0032_0025,43.200869000000004,42.75426233333334,74.66666666666667,2.0,317548.0171139427,4785569.74090808,32,25,156,2013-07-07,RGI60-12.01132,2888.911,2890.3533,0.2414377,2.3459404,5.5572205,104.56099,1576875.0,217399840.0,340377440.0,61.19136,44.33258,3.1020384,2.7353556,-1.7599162,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
498,0032_0028,43.200064600000005,42.7542616,78.4,2.0,317545.5593136634,4785480.407699992,32,28,155,2012-07-10,RGI60-12.01132,2906.8738,2904.2393,0.2277896,2.4292917,5.365874,58.0,1555850.0,236907800.0,370556700.0,53.31179,27.18894,2.4973392,2.9306448,-1.6391948,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
499,0032_0029,43.1999025,42.754274499999994,72.0,2.0,317546.1241349445,4785462.377121208,32,29,155,2012-07-10,RGI60-12.01132,2911.0132,2908.196,0.2301364,2.4143977,5.329656,41.01219,1550804.0,241458430.0,377585120.0,47.77966,,2.5943975,2.7412763,-1.5653319,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
500,0032_0060,43.191761,42.7545185,40.0,1.0,317541.6806073976,4784557.669407973,32,60,156,2013-07-07,RGI60-12.01132,3213.79,3222.8452,0.4062095,1.7169195,0.34512648,91.706055,862866.0,473487170.0,726642600.0,32.336597,20.180202,10.4978,0.57986486,-0.32782835,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
501,0033_0022,43.201729,42.7545005,43.5,1.0,317569.93102447997,4785664.7310924325,33,22,155,2012-07-10,RGI60-12.01132,2876.9673,2876.2266,0.2636964,2.2250383,5.6555066,123.03658,1594536.0,200281150.0,313833820.0,64.770454,51.78024,4.109276,1.8460056,-1.701884,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
502,0033_0025,43.200745,42.754485,83.0,2.0,317565.7383045659,4785555.484114963,33,25,156,2013-07-07,RGI60-12.01132,2896.595,2894.8413,0.2371312,2.3714108,5.617908,123.03658,1569306.0,224525600.0,351410620.0,70.6983,50.737694,2.6250205,2.7219326,-1.6955974,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
503,0033_0026,43.200646,42.754651499999994,87.5,3.0,317578.9707445208,4785544.126302177,33,26,156,2013-07-07,RGI60-12.01132,2900.4316,2900.084,0.22731487,2.4323344,5.5548735,104.56099,1562578.0,230762780.0,361059140.0,70.7684,48.278206,2.4065917,2.8684742,-1.6756039,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
504,0033_0027,43.200307333333335,42.754581333333334,92.0,3.0,317572.26038291265,4785506.667783279,33,27,155,2012-07-10,RGI60-12.01132,2905.5723,2904.8538,0.22021343,2.479098,5.495886,91.706055,1554168.0,238431540.0,372910720.0,68.89685,43.806477,2.4304137,3.015016,-1.6556102,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
505,0033_0029,43.1997535,42.7545315,76.0,2.0,317566.560607998,4785445.269011194,33,29,155,2012-07-10,RGI60-12.01132,2915.1995,2913.3774,0.21562985,2.5105836,5.4104223,64.84597,1541553.0,249667460.0,390252700.0,58.708637,27.8163,3.0658405,2.9842682,-1.5670917,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
506,0033_0030,43.19954733333333,42.75472466666667,77.66666666666667,2.0,317581.6404618116,4785421.951377481,33,30,155,2012-07-10,RGI60-12.01132,2920.1826,2917.4119,0.21839616,2.4914548,5.401938,41.01219,1535666.0,254806750.0,398176450.0,51.975384,23.44634,3.2163076,2.8684456,-1.5179558,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
507,0033_0060,43.191753500000004,42.754833500000004,37.5,1.0,317567.2546680609,4784556.149572808,33,60,156,2013-07-07,RGI60-12.01132,3214.4812,3219.1108,0.3906142,1.757726,0.28735518,119.57006,876322.0,474065180.0,727662340.0,36.886044,20.367342,17.991407,0.5991245,-0.21062307,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
508,0034_0022,43.20172399999999,42.754898,35.666666666666664,1.0,317602.21109010145,4785663.3089923095,34,22,155,2012-07-10,RGI60-12.01132,2878.6533,2881.005,0.25595143,2.2651942,5.5327916,104.56099,1589490.0,205241710.0,321530560.0,63.76917,51.153187,3.4613466,1.7679513,-1.5928552,42.7612,43.1944,1.762,2001,False,3216.0029296875,2704.31884765625,3753.424560546875,2726.0,0.0718771216737075,-754.9,0.4773083529118808,-6.667390939167604,2445.943813862015,3755.347820548626,21.68310400409821
