,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
2777,0078_0105,43.75915,88.36036250000001,102.5,,609506.5488427526,4846021.92904793,78,105,177,2009-08-01,RGI60-13.48211,3546.656,3538.9092,0.08966415,3.8724234,2.4291832,142.30249,5710500.0,823501440.0,701940500.0,158.39685,116.85884,14.411995,9.1535425,-1.1894877,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2778,0078_0106,43.75880332857143,88.36059,102.42857142857143,,609525.4947968408,4845983.7269696,78,106,177,2009-08-01,RGI60-13.48211,3541.6504,3535.5862,0.094331406,3.8724234,2.6017582,162.2498,5730750.0,782796900.0,668841300.0,158.91277,116.667366,15.229478,8.974535,-1.1833297,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2779,0078_0107,43.75856335,88.3607475,101.0,,609538.6112920574,4845957.282150813,78,107,177,2009-08-01,RGI60-13.48211,3536.7476,3531.605,0.10245328,3.8724234,2.720684,180.0,5753025.0,737735600.0,632057860.0,154.515,116.25388,16.580193,8.716973,-1.2067753,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2780,0078_0109,43.75756,88.3603,23.0,,609504.4178978313,4845845.253873452,78,109,297,2014-06-01,RGI60-13.48211,3525.3242,3522.4702,0.109451115,3.7710986,2.8164933,180.0,5797575.0,646741700.0,557347140.0,147.7083,115.79317,19.557926,8.148029,-1.2721097,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2781,0078_0110,43.757098899999995,88.36026146666666,56.0,,609502.156948594,4845793.9911042545,78,110,297,2014-06-01,RGI60-13.48211,3520.8948,3517.7686,0.108602,3.7887619,2.8551044,162.2498,5819850.0,600765630.0,519357440.0,146.54376,115.155464,20.857527,7.612287,-1.3114487,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2782,0078_0111,43.75690055555555,88.36049503333334,114.33333333333333,,609521.3212619792,4845772.270901636,78,111,177,2009-08-01,RGI60-13.48211,3516.0159,3513.0574,0.108192235,3.797365,2.9061847,142.30249,5840100.0,558685100.0,484442560.0,143.48483,117.31346,22.71572,6.8885565,-1.3689452,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2783,0078_0112,43.75635,88.36056,14.0,,609527.5555874961,4845711.209641056,78,112,297,2014-06-01,RGI60-13.48211,3510.233,3508.2627,0.11001014,3.759589,2.9613636,127.27922,5860350.0,516349700.0,449185200.0,137.27324,116.029884,25.606379,6.073302,-1.4276373,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2784,0078_0113,43.75597666666667,88.36045999999999,19.0,,609520.1863662965,4845669.613356802,78,113,297,2014-06-01,RGI60-13.48211,3505.5889,3503.2773,0.114664435,3.667269,3.005575,100.62306,5884650.0,465176670.0,406374100.0,130.56107,,26.869598,5.6689057,-1.5445292,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2785,0078_0114,43.75557666666666,88.36060000000002,17.0,,609532.1865285056,4845625.372695764,78,114,297,2014-06-01,RGI60-13.48211,3499.8916,3497.9932,0.1215512,3.541151,3.0273328,90.0,5904900.0,422191230.0,370229760.0,122.849335,105.74331,25.985304,5.473767,-1.6845046,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2786,0078_0115,43.75517,88.36059,19.0,,609532.1233936112,4845580.193267145,78,115,297,2014-06-01,RGI60-13.48211,3491.9705,3492.3552,0.12970853,3.405798,3.024597,90.0,5921100.0,387546020.0,340959700.0,113.92028,97.11355,22.599308,5.297461,-1.7886595,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2787,0078_0116,43.754755,88.360575,17.5,,609531.6729083576,4845534.081695034,78,116,297,2014-06-01,RGI60-13.48211,3488.1687,3486.3337,0.13942029,3.2614026,3.0059013,100.62306,5937300.0,352636540.0,311321540.0,106.03169,89.9282,18.481533,4.620235,-1.8560923,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2788,0078_0117,43.75431666666666,88.36058333333334,16.666666666666668,,609533.1434400234,4845485.4094755,78,117,297,2014-06-01,RGI60-13.48211,3484.6113,3479.8416,0.15192738,3.0975504,2.9827619,127.27922,5951475.0,321801860.0,284985060.0,99.51525,86.280655,15.960941,3.7012188,-1.9252726,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2789,0078_0118,43.753865000000005,88.36058,15.5,,609533.699053875,4845435.24097423,78,118,297,2014-06-01,RGI60-13.48211,3476.0237,3472.7275,0.16739535,2.9224963,2.958998,142.30249,5965650.0,290696600.0,258269940.0,92.49352,82.579285,14.93826,2.7241688,-1.9991399,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2790,0078_0119,43.753485,88.360555,15.0,,609532.379615719,4845393.003442023,78,119,297,2014-06-01,RGI60-13.48211,3465.322,3464.8865,0.18418607,2.7595987,2.929096,135.0,5983875.0,250286460.0,223337890.0,83.537476,77.00499,14.3149,2.2302063,-2.0727808,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2791,0078_0120,43.753170000000004,88.36048666666666,14.0,,609527.4529495421,4845357.927800664,78,120,297,2014-06-01,RGI60-13.48211,3455.0798,3456.338,0.20063728,2.621519,2.885521,135.0,6000075.0,213988590.0,191756770.0,78.06177,68.130646,14.138414,1.9230447,-2.14206,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2792,0079_0107,43.75834165714286,88.360835,98.42857142857143,,609546.0595412558,4845932.775669207,79,107,177,2009-08-01,RGI60-13.48211,3537.1929,3528.9185,0.11543449,3.6525707,2.4536543,135.0,5759100.0,725387140.0,621948900.0,142.67772,111.506584,15.204009,7.7787976,-1.2603803,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2793,0079_0108,43.7579875,88.3609225,96.75,,609553.7495698273,4845893.557117848,79,108,177,2009-08-01,RGI60-13.48211,3531.016,3524.6096,0.121115886,3.548782,2.505888,135.0,5783400.0,675826800.0,581293800.0,142.19827,111.70171,16.067722,7.3803525,-1.259166,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2794,0079_0109,43.75758611111111,88.36102166666666,92.11111111111111,,609562.465050671,4845849.108239153,79,109,177,2009-08-01,RGI60-13.48211,3525.2837,3520.1042,0.12101259,3.5505993,2.5300717,135.0,5805675.0,630062000.0,543584640.0,141.92328,111.613396,17.484585,7.0016294,-1.3185349,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2795,0079_0110,43.75716364444444,88.36112717777777,91.44444444444444,,609571.729837845,4845802.326773359,79,110,177,2009-08-01,RGI60-13.48211,3519.7317,3515.6484,0.11721178,3.6192389,2.5579412,127.27922,5825925.0,588171140.0,508922800.0,135.64421,110.398636,18.63316,6.5642715,-1.3779037,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2796,0079_0111,43.75682697407407,88.36108343703702,98.0,,609568.8230904809,4845764.876809156,79,111,177,2009-08-01,RGI60-13.48211,3515.3474,3511.261,0.11337281,3.6922803,2.611817,100.62306,5848200.0,541792600.0,470395460.0,128.49068,,20.00794,6.064552,-1.4509287,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2797,0079_0114,43.75537,88.36078,19.0,,609547.0542523043,4845602.657418024,79,114,297,2014-06-01,RGI60-13.48211,3500.8477,3496.9343,0.12567475,3.4709725,2.8312287,45.0,5906925.0,417876960.0,366593630.0,100.6879,101.233986,25.646305,4.969149,-1.7795473,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2798,0079_0115,43.75532,88.36117,18.0,,609578.5419964136,4845597.620058257,79,115,297,2014-06-01,RGI60-13.48211,3494.4983,3491.2605,0.13653778,3.3025417,2.8521082,45.0,5925150.0,378851680.0,333595520.0,93.42418,93.76222,23.326094,4.7509613,-1.8631928,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2799,0080_0111,43.756788273333335,88.36159500666666,77.93333333333334,,609610.0760451832,4845761.255380171,80,111,177,2009-08-01,RGI60-13.48211,3512.938,3507.879,0.1237537,3.5032012,2.379497,63.63961,5864400.0,507856320.0,442098180.0,109.42328,,17.071957,5.2829814,-1.5548953,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2800,0080_0112,43.75635287272728,88.36138792727273,78.27272727272727,,609594.2005672576,4845712.623819534,80,112,177,2009-08-01,RGI60-13.48211,3508.6423,3503.83,0.12136386,3.5444298,2.442708,45.0,5874525.0,486549280.0,424281250.0,92.76589,,,4.964837,-1.6256055,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2801,0080_0113,43.7560158,88.36150028333333,77.33333333333333,,609603.8608605746,4845675.335687964,80,113,177,2009-08-01,RGI60-13.48211,3503.9392,3499.4756,0.12510636,3.4804256,2.5365815,45.0,5894775.0,443718750.0,388349600.0,69.968346,,,4.6302752,-1.7239711,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2802,0080_0115,43.75514666666667,88.36159666666667,16.0,,609613.2067889202,4845578.933427849,80,115,297,2014-06-01,RGI60-13.48211,3493.6572,3488.8254,0.14975916,3.1243808,2.6638584,0.0,5929200.0,370127500.0,326190900.0,63.90304,87.89939,19.825302,4.009238,-1.9065684,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2803,0081_0111,43.756750000000004,88.36195830000001,54.833333333333336,,609639.3917533822,4845757.485380159,81,111,177,2009-08-01,RGI60-13.48211,3502.9382,3503.5315,0.12391179,3.5005188,2.327191,45.0,5878575.0,478001760.0,417120640.0,81.474335,,,4.5205984,-1.741372,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2804,0081_0115,43.75497,88.36191,15.0,,609638.7540054016,4845559.7267275695,81,115,297,2014-06-01,RGI60-13.48211,3489.9277,3485.0168,0.1626575,2.9732783,2.5739837,45.0,,,,20.262562,,,3.2498112,-1.832999,88.356,43.784,6.078,2010,False,4235.001,3379.886,5206.66,6120.0,0.3608077807748405,-432.8,0.5556301969439872,-14.074823615971374,659.2870490080886,704.1889311647562,2.058939437497074
2805,0113_0316,38.535252658878505,72.25857074299066,187.52336448598132,,261049.1516827793,4268768.032103195,113,316,291,2016-01-01,RGI60-13.54431,5304.882,5308.2188,0.083638005,3.8724234,2.7990232,2973.2139,154200000.0,368398400000.0,383412900000.0,208.45514,203.3683,27.011547,20.682117,1.2093432,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2806,0114_0311,38.54441132677165,72.26040227952755,221.24015748031496,,261239.12843519615,4269779.79967594,114,311,291,2016-01-01,RGI60-13.54431,5340.9224,5342.574,0.076214455,3.8724234,1.1856325,2126.029,139440000.0,347901600000.0,354065740000.0,151.0246,123.7166,10.204987,4.3391085,0.13859102,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2807,0114_0312,38.54317956756757,72.26095396756757,201.74054054054054,,261283.1420473214,4269641.651681161,114,312,291,2016-01-01,RGI60-13.54431,5334.494,5342.5747,0.1479084,3.1477795,1.6478277,2262.7417,139400000.0,347843920000.0,353984480000.0,189.24506,146.45541,11.9608,3.6462016,0.004545497,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2808,0114_0315,38.536673,72.261596375,159.25,,261317.6176537551,4268917.812584721,114,315,291,2016-01-01,RGI60-13.54431,5309.2603,5313.6963,0.10697021,3.8233345,2.3420787,2690.7249,151720000.0,365056600000.0,378564770000.0,223.08078,140.1379,5.074034,3.5571625,0.68195575,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2809,0114_0316,38.53618407772021,72.26057898963731,152.49222797927462,,261227.30809037256,4268866.190249332,114,316,291,2016-01-01,RGI60-13.54431,5297.9673,5300.628,0.0578217,3.8724234,2.4304023,2828.4272,157680000.0,373013200000.0,390155200000.0,270.64917,248.4646,25.748917,18.577805,0.7941503,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2810,0114_0320,38.529195,72.2617098313253,494.6024096385542,,261302.77822533928,4268087.5285932375,114,320,291,2016-01-01,RGI60-13.54431,5294.9155,5293.478,0.010710378,3.8724234,1.8004056,2400.0,,,,140.3516,394.8107,111.37552,62.26608,-0.66086537,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2811,0115_0311,38.5451453492823,72.26270878947368,299.3636363636364,,261442.6066334348,4269855.277285641,115,311,291,2016-01-01,RGI60-13.54431,5341.3955,5339.1733,0.028092153,3.8724234,3.0789516,1979.899,141120000.0,350314950000.0,357471260000.0,249.46597,174.40979,9.988161,2.9047294,0.53916025,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2812,0115_0312,38.54231415662651,72.26201967469879,278.9879518072289,,261373.17547470125,4269542.8300994355,115,312,291,2016-01-01,RGI60-13.54431,5330.278,5331.2993,0.05365442,3.8724234,2.3793244,2126.029,143960000.0,354346960000.0,363189500000.0,273.30542,233.48958,26.184647,6.3841352,0.27630967,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2813,0115_0313,38.54144511,72.26320556,281.27,,261473.67543826255,4269443.294234573,115,313,291,2016-01-01,RGI60-13.54431,5324.693,5323.6357,0.068602614,3.8724234,2.2309341,2262.7417,147200000.0,358872250000.0,369652630000.0,256.14944,232.44893,25.850513,7.9925747,-0.17451489,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2814,0115_0315,38.53733669298246,72.26300573245614,236.92543859649123,,261442.67374047608,4268987.816346623,115,315,291,2016-01-01,RGI60-13.54431,5299.368,5301.8193,0.073294856,3.8724234,2.384141,2545.5845,156960000.0,372064520000.0,388765200000.0,289.0228,253.94461,24.982824,6.993262,0.20510516,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2815,0115_0319,38.52965558955224,72.26371152238805,482.2910447761194,,261478.81787934617,4268133.452262412,115,319,291,2016-01-01,RGI60-13.54431,5289.0073,5288.6167,0.028071718,3.8724234,1.4500811,2607.681,162760000.0,379613500000.0,399886220000.0,418.51334,424.8437,91.996284,58.219948,-0.32624108,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2816,0115_0320,38.52936785333333,72.26257466666667,491.81333333333333,,261378.750440565,4268104.467625511,115,320,291,2016-01-01,RGI60-13.54431,5290.387,5289.4585,0.024636097,3.8724234,1.5252043,2408.3188,162160000.0,378844900000.0,398745800000.0,426.19638,414.18958,112.7047,59.81548,-0.49908125,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2817,0116_0300,38.564683316513765,72.26439587155963,258.22935779816515,,261654.24365847092,4272019.437465981,116,300,291,2016-01-01,RGI60-13.54431,5448.8223,5448.515,0.039579894,3.8724234,2.621919,565.6854,101960000.0,288563820000.0,273680920000.0,165.09126,314.89255,51.64001,5.4664216,-0.06423524,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2818,0116_0310,38.54579723636364,72.2658162909091,151.47272727272727,,261715.62784855647,4269919.565321535,116,310,291,2016-01-01,RGI60-13.54431,5349.717,5356.362,0.09839669,3.8724234,3.8832831,1697.0563,133440000.0,339123270000.0,341773800000.0,210.5649,171.43924,8.118838,1.9306915,0.22379546,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
2819,0116_0311,38.545577006711405,72.26468105369128,256.6845637583893,,261615.94711040836,4269898.06730511,116,311,291,2016-01-01,RGI60-13.54431,5340.348,5341.8706,0.07519035,3.8724234,3.4596028,1843.9089,139920000.0,348593200000.0,355040400000.0,241.87785,190.83154,10.289752,0.50377905,0.6908749,72.23385,38.78024,663.729,2000,False,4925.5645,2914.3489,7317.3877,50000.0,153.42325622711968,-212.1,0.6768161992858464,-8.01497853691059,2650.9797996147354,2863.65415791276,12.17121066890063
