,ij_grid,latitude,longitude,thickness,thickness_uncertainty,x_proj,y_proj,i_grid,j_grid,survey_id,date,rgi_id,topo,topo_smoothed,slope,slope_factor,aspect,dis_from_border,catchment_area,lin_mb_above_z,oggm_mb_above_z,consensus_ice_thickness,millan_ice_thickness,millan_v,itslive_v,hugonnet_dhdt,glacier_cenlon,glacier_cenlat,glacier_area_km2,glacier_outline_year,glacier_is_tidewater,glacier_median_elev,glacier_min_elev,glacier_max_elev,glacier_length,glacier_oggm_volume,glacier_reference_mb,glacier_aar,glacier_avg_temp,glacier_avg_prcpsol,glacier_avg_prcp,glacier_avg_meltingtemp
1574,0039_0098,-33.02307806,-70.09913687999999,22.6,,397347.37443807087,6345617.979637061,39,98,139,2013-11-20,RGI60-17.14088,4474.537,4483.9014,0.52150303,1.4779029,1.0023328,144.24979,6268410.0,7156662000.0,9429513000.0,48.43195,47.691887,13.375997,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1575,0039_0099,-33.0233082,-70.0994075,27.0,,397322.3657594668,6345592.199973838,39,99,139,2013-11-20,RGI60-17.14088,4496.9316,4501.3027,0.5322849,1.4598677,0.9149718,144.24979,6231996.0,7195146000.0,9412508000.0,49.678036,49.025703,14.190019,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1576,0039_0108,-33.027793,-70.09943675,71.0,,397324.83454933134,6345094.946549939,39,108,139,2013-11-20,RGI60-17.14088,4663.988,4666.214,0.5199148,1.48061,0.76452327,183.88312,5886063.0,7464167000.0,9132521000.0,58.9549,83.08696,312.01917,,-0.9593211,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1577,0039_0109,-33.028109566666664,-70.09923636666666,75.66666666666667,,397343.916113569,6345060.044875935,39,109,139,2013-11-20,RGI60-17.14088,4688.1045,4687.324,0.48273817,1.5480074,0.6798677,216.37468,5844447.0,7485024000.0,9086148000.0,62.674503,83.69844,324.8572,,-0.90600926,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1578,0039_0110,-33.02864855,-70.09925,81.5,,397343.2678243343,6345000.275045604,39,110,139,2013-11-20,RGI60-17.14088,4707.9663,4707.7856,0.43932754,1.6380492,0.59081644,255.0,5797629.0,7505636400.0,9031290000.0,68.14199,84.26398,331.56412,,-0.8419192,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1579,0039_0111,-33.0290095,-70.0993861,82.5,,397330.9756675182,6344960.123951511,39,111,139,2013-11-20,RGI60-17.14088,4724.952,4727.1343,0.39916754,1.7350296,0.49720195,228.07893,5758614.0,7520493600.0,8983547000.0,72.48151,83.598,324.36786,,-0.6543139,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1580,0039_0112,-33.0292849,-70.0994884,84.0,,397321.7410406991,6344929.490700274,39,112,139,2013-11-20,RGI60-17.14088,4741.6143,4745.601,0.37534067,1.8002989,0.39664248,210.27838,5714397.0,7535103500.0,8927626000.0,73.22267,78.419785,295.10773,,-0.44842213,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1581,0039_0114,-33.03060766666667,-70.09937043333333,91.33333333333333,,397334.29218403,6344782.952155485,39,114,139,2013-11-20,RGI60-17.14088,4776.6846,4784.2383,0.39969298,1.7336606,0.19731332,204.0,5615559.0,7558747600.0,8796026000.0,67.01895,62.76787,236.77113,,-0.45981106,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1582,0039_0115,-33.0307084,-70.09909406666667,90.0,,397360.2190262104,6344772.053898211,39,115,139,2013-11-20,RGI60-17.14088,4797.142,4806.456,0.4307805,1.6574727,0.12752041,204.0,5560938.0,7566764000.0,8720068000.0,62.79333,64.23095,232.72058,,-0.44215587,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1583,0039_0118,-33.03232045,-70.0991405,100.0,,397357.7517797138,6344593.282175656,39,118,139,2013-11-20,RGI60-17.14088,4874.0806,4882.6504,0.47321376,1.5666269,0.04473341,204.0,5350257.0,7567211500.0,8411649500.0,63.67705,75.98759,220.86841,,-0.7390591,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1584,0039_0119,-33.032648599999995,-70.09944866666666,81.66666666666667,,397329.3530689214,6344556.599477549,39,119,139,2013-11-20,RGI60-17.14088,4903.757,4908.5757,0.45982972,1.5938292,0.032300483,183.88312,5264424.0,7554373000.0,8281524700.0,65.33058,73.1381,220.76736,,-0.90094036,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1585,0039_0122,-33.03406396666667,-70.09941143333333,94.0,,397334.47182379244,6344399.715517688,39,122,139,2013-11-20,RGI60-17.14088,4976.0254,4974.6763,0.3384197,1.9156961,6.2758136,161.27615,5014728.0,7480191000.0,7896245000.0,77.849884,75.08231,184.89584,,-1.0058329,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1586,0039_0123,-33.0344441,-70.09917486666666,78.0,,397357.0048771249,6344357.801590943,39,123,139,2013-11-20,RGI60-17.14088,4989.7925,4991.254,0.2959669,2.076128,6.240093,183.88312,4939299.0,7448897000.0,7778903600.0,86.264206,72.78119,146.73059,,-0.84457797,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1587,0039_0134,-33.039656825,-70.0994994,157.5,,397332.7448590283,6343779.554418801,39,134,139,2013-11-20,RGI60-17.14088,5104.49,5110.461,0.23413062,2.3895993,5.877313,645.1046,4179807.0,6964916000.0,6587511000.0,129.53818,46.02819,31.695513,,-1.0376556,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1588,0039_0135,-33.03999843333333,-70.09920246666667,126.66666666666667,,397360.86901350645,6343741.970703761,39,135,139,2013-11-20,RGI60-17.14088,5112.962,5122.0312,0.26120913,2.2377264,5.834042,649.124,4080969.0,6884431000.0,6431973000.0,124.30266,41.675396,28.832285,,-1.0029321,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1589,0039_0140,-33.042411,-70.09925423333334,148.33333333333334,,397358.8334157712,6343474.440875114,39,140,139,2013-11-20,RGI60-17.14088,5187.059,5188.14,0.2587418,2.2505054,5.457593,481.13303,3563370.0,6401999000.0,5616443000.0,116.2461,44.236523,31.323975,,-1.0030187,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1590,0039_0141,-33.0428918,-70.09952925,161.0,,397333.71072748106,6343420.866248462,39,141,139,2013-11-20,RGI60-17.14088,5190.5747,5196.0166,0.23263507,2.3988047,5.36533,456.15787,3487941.0,6323135500.0,5497554400.0,115.89152,36.932346,24.580376,,-0.8719548,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1591,0040_0061,-33.006181999999995,-70.0985549,57.5,,397382.1588774588,6347491.79206333,40,61,139,2013-11-20,RGI60-17.14088,3480.9355,3485.1296,0.27855417,2.1530504,5.9874754,51.0,7550703.0,4110048300.0,7101910500.0,57.522137,,196.81978,,-1.0921367,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1592,0040_0062,-33.006542466666666,-70.09835843333333,56.666666666666664,,397400.92945251806,6347452.019336525,40,62,139,2013-11-20,RGI60-17.14088,3493.5125,3499.9849,0.32582942,1.9597733,6.0208354,72.12489,7527294.0,4205078500.0,7232259600.0,60.307526,40.717422,213.48036,,-1.046975,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1593,0040_0063,-33.0068513,-70.0982086,55.0,,397415.2838354511,6347417.925601909,40,63,139,2013-11-20,RGI60-17.14088,3514.582,3518.4133,0.38970786,1.7601776,6.0988903,114.03947,7503885.0,4298853400.0,7358981600.0,62.674294,52.381855,234.27196,,-1.0030471,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1594,0040_0074,-33.012142260000005,-70.0985547,73.4,,397389.0806259675,6346830.986523943,40,74,139,2013-11-20,RGI60-17.14088,3812.5266,3810.3953,0.41122067,1.7043353,5.860748,144.24979,7220376.0,5294634000.0,8523731000.0,67.87672,92.1443,299.03247,,-0.8210436,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1595,0040_0075,-33.0122704,-70.0982604,77.0,,397416.7195986728,6346817.066985934,40,75,139,2013-11-20,RGI60-17.14088,3828.4973,3830.4,0.39635918,1.7423952,6.0153437,114.03947,7196967.0,5366643000.0,8594992000.0,63.598106,88.438576,243.30934,,-0.88038296,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1596,0040_0096,-33.02218095,-70.098526575,39.75,,397403.3366524283,6345718.037019401,40,96,139,2013-11-20,RGI60-17.14088,4430.226,4431.8027,0.50166315,1.5126996,1.0927331,114.03947,6372450.0,7036057600.0,9463841000.0,50.34618,62.350334,28.750105,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1597,0040_0097,-33.02246385,-70.09878985,37.5,,397379.07473625534,6345686.41523998,40,97,139,2013-11-20,RGI60-17.14088,4438.399,4445.054,0.48883396,1.536396,1.0106696,144.24979,6349041.0,7064583700.0,9458010000.0,53.758102,62.011505,27.026466,,,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1598,0040_0109,-33.0281983,-70.09854933333332,77.0,,397408.183209276,6345050.877940822,40,109,139,2013-11-20,RGI60-17.14088,4673.9614,4671.7075,0.5092982,1.499052,0.5496653,255.0,5878260.0,7468294000.0,9124040000.0,65.30073,82.98188,332.8741,,-1.0997279,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1599,0040_0110,-33.028566899999994,-70.09878953333333,80.66666666666667,,397386.1774013469,6345009.777160157,40,110,139,2013-11-20,RGI60-17.14088,4697.718,4695.7676,0.4707461,1.5715492,0.45055997,216.37468,5823639.0,7494548000.0,9062095000.0,69.22764,83.32793,341.8268,,-0.9913649,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1600,0040_0111,-33.029089850000005,-70.0989241,83.0,,397374.2160412639,6344951.666853498,40,111,139,2013-11-20,RGI60-17.14088,4720.8813,4718.4355,0.4287397,1.6622019,0.34506762,183.88312,5776821.0,7513822000.0,9006047000.0,71.39716,78.27857,327.39343,,-0.78231955,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1601,0040_0112,-33.02960095,-70.098897,95.0,,397377.3394221876,6344895.028190715,40,112,139,2013-11-20,RGI60-17.14088,4739.8022,4739.643,0.4003206,1.7320293,0.23103495,161.27615,5724801.0,7531881000.0,8940950000.0,69.54267,63.05211,290.61594,,-0.5583681,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1602,0040_0113,-33.0299873,-70.0989189,99.0,,397375.7420071024,6344852.172581077,40,113,139,2013-11-20,RGI60-17.14088,4757.943,4760.452,0.39864314,1.7363986,0.113477446,153.0,5675382.0,7545832400.0,8876656000.0,65.04727,42.40951,244.51254,,-0.5992983,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1603,0040_0114,-33.030322350000006,-70.09884275,95.0,,397383.2421182298,6344815.100287608,40,114,139,2013-11-20,RGI60-17.14088,4777.9326,4782.3286,0.4202041,1.682379,0.009663915,153.0,5625963.0,7556851700.0,8810276000.0,61.84247,35.09966,228.43805,,-0.66634333,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1604,0040_0115,-33.030817066666664,-70.09872543333334,89.83333333333333,,397394.77182373824,6344760.366092208,40,115,139,2013-11-20,RGI60-17.14088,4800.795,4806.0254,0.44840115,1.6180799,6.2178135,153.0,5566140.0,7566168600.0,8727399000.0,56.840763,36.200813,219.4626,,-0.44955924,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1605,0040_0116,-33.0312907,-70.09883845,92.5,,397384.7661727562,6344707.74450697,40,116,139,2013-11-20,RGI60-17.14088,4826.4785,4831.2944,0.4696389,1.5737711,6.1747074,153.0,5488110.0,7572284000.0,8615840000.0,54.736385,37.137283,208.76534,,-0.2176709,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1606,0040_0117,-33.0317972,-70.09882565000001,94.0,,397386.5486866459,6344651.601858866,40,117,139,2013-11-20,RGI60-17.14088,4852.907,4857.4873,0.4802008,1.55291,6.1562905,153.0,5415282.0,7572165000.0,8508874000.0,55.106125,46.129047,205.24638,,-0.4443711,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1607,0040_0118,-33.0320697,-70.0989273,96.0,,397377.37156404246,6344621.290798014,40,118,139,2013-11-20,RGI60-17.14088,4879.7773,4883.9956,0.47966284,1.5539547,6.1491246,153.0,5342454.0,7566303000.0,8399889000.0,57.616016,57.231384,201.19592,,-0.6753526,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1608,0040_0123,-33.0346592,-70.098844075,67.75,,397388.1457257704,6344334.276715659,40,123,139,2013-11-20,RGI60-17.14088,4989.809,4993.4727,0.31445503,2.0020037,6.014002,144.24979,4928895.0,7444287000.0,7762691600.0,78.20519,58.739815,120.49022,,-0.8441891,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1609,0040_0124,-33.034872,-70.09856425000001,61.5,,397414.52419078187,6344310.956995308,40,124,139,2013-11-20,RGI60-17.14088,5004.179,5008.4653,0.2861839,2.118424,5.942348,183.88312,4853466.0,7408905700.0,7644985300.0,85.85706,60.348278,103.626976,,-0.73585135,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1610,0040_0136,-33.04064485,-70.09888955,113.5,,397390.83891591255,6343670.608679394,40,136,139,2013-11-20,RGI60-17.14088,5127.6904,5144.9663,0.376949,1.7956861,5.539774,576.99915,3904101.0,6730675000.0,6153441000.0,104.11327,33.718853,13.0160055,,-0.90849423,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1611,0040_0137,-33.0409164,-70.0988114,111.0,,397398.4514125558,6343640.578480758,40,137,139,2013-11-20,RGI60-17.14088,5145.1636,5160.481,0.3923576,1.7530358,5.5390916,542.13745,3781854.0,6617619000.0,5960806400.0,100.86028,39.134834,19.508457,,-0.8703421,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1612,0040_0138,-33.041468449999996,-70.09884555,110.0,,397395.90259651875,6343579.339810225,40,138,139,2013-11-20,RGI60-17.14088,5173.2505,5176.0195,0.3821645,1.7809421,5.5019393,504.87424,3646602.0,6486423000.0,5747629600.0,100.80426,42.681427,25.721727,,-0.8578915,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1613,0040_0139,-33.04185866666666,-70.09902146666667,125.33333333333333,,397379.9281851321,6343535.904999588,40,139,139,2013-11-20,RGI60-17.14088,5198.889,5189.59,0.35147476,1.8726797,5.407627,470.19678,3550365.0,6388564500.0,5595945000.0,102.5527,44.388866,25.854094,,-0.8809247,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1614,0041_0063,-33.007104775,-70.097997525,55.0,,397435.2949376344,6347390.029071349,41,63,139,2013-11-20,RGI60-17.14088,3513.0603,3522.2585,0.37637278,1.7973351,6.0584874,72.12489,7501284.0,4309197300.0,7372851000.0,53.619286,33.85014,220.3565,,-1.109249,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1615,0041_0064,-33.0072909,-70.09772115,55.0,,397461.3280106477,6347369.663181091,41,64,139,2013-11-20,RGI60-17.14088,3533.7498,3543.9834,0.44340718,1.6289898,6.147004,102.0,7477875.0,4401260500.0,7494734000.0,58.264492,43.181026,251.72023,,-1.0511686,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
1616,0041_0068,-33.0095005,-70.0976746,50.0,,397468.2335048095,6347124.733353551,41,68,139,2013-11-20,RGI60-17.14088,3666.3223,3664.6948,0.5735045,1.3959758,6.058721,216.37468,7379037.0,4768775700.0,7951831000.0,63.20074,92.150986,363.87573,,-1.0337685,-70.0984,-33.0296,8.376,2000,False,5107.396484375,2921.38671875,5903.7392578125,7548.0,0.45091298118601,-392.0,0.766769784707526,-6.29407839738672,1575.9812997136946,1576.1604221935129,0.9944928731325112
